C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_361.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_361.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_361.jpg, 0, 1, 0, 30.1902
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_461.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_461.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_461.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_564.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_564.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_564.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_665.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_665.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_665.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_767.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_767.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_767.jpg, 0, 1, 0, 30.1904
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_869.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_869.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_869.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_45_973.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_45_973.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_45_973.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_073.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_073.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_073.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_174.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_174.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_174.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_276.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_276.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_276.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_377.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_377.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_377.jpg, -0.0988266, 1, 0, 30.18778
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_479.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_479.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_479.jpg, 0, 1, 0, 30.19018
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_579.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_579.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_579.jpg, 0, 1, 0, 30.19022
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_681.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_681.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_681.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_782.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_782.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_782.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_883.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_883.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_883.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_46_987.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_46_987.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_46_987.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_088.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_088.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_088.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_192.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_192.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_192.jpg, 0, 1, 0, 30.19024
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_294.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_294.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_294.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_396.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_396.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_396.jpg, 0, 1, 0, 30.19045
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_496.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_496.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_496.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_597.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_597.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_597.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_699.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_699.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_699.jpg, -0.1412619, 1, 0, 30.18497
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_800.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_800.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_800.jpg, 0, 1, 0, 30.18991
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_47_900.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_47_900.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_47_900.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_002.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_002.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_002.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_105.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_105.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_105.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_205.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_205.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_205.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_308.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_308.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_308.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_409.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_409.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_409.jpg, -0.1924572, 1, 0, 30.18022
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_513.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_513.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_513.jpg, 0, 1, 0, 30.18984
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_614.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_614.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_614.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_717.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_717.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_717.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_820.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_820.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_820.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_48_923.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_48_923.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_48_923.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_023.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_023.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_023.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_125.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_125.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_125.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_225.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_225.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_225.jpg, -0.0492222, 1, 0, 30.18974
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_325.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_325.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_325.jpg, -0.08530799, 1, 0, 30.18993
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_427.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_427.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_427.jpg, 0, 1, 0, 30.19009
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_531.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_531.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_531.jpg, 0, 1, 0, 30.19022
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_632.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_632.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_632.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_735.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_735.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_735.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_839.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_839.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_839.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_49_942.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_49_942.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_49_942.jpg, 0, 1, 0, 30.19021
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_043.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_043.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_043.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_146.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_146.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_146.jpg, 0, 1, 0, 30.1902
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_248.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_248.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_248.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_348.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_348.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_348.jpg, -0.0998304, 1, 0, 30.18773
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_452.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_452.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_452.jpg, 0, 1, 0, 30.19005
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_553.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_553.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_553.jpg, 0, 1, 0, 30.19025
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_656.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_656.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_656.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_757.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_757.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_757.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_859.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_859.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_859.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_50_959.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_50_959.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_50_959.jpg, 0, 1, 0, 30.19033
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_059.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_059.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_059.jpg, -0.182658, 1, 0, 30.18112
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_160.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_160.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_160.jpg, 0, 1, 0, 30.18998
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_260.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_260.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_260.jpg, 0, 1, 0, 30.19018
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_364.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_364.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_364.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_467.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_467.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_467.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_571.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_571.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_571.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_674.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_674.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_674.jpg, 0, 1, 0, 30.19033
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_776.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_776.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_776.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_880.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_880.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_880.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_51_981.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_51_981.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_51_981.jpg, -0.0534186, 1, 0, 30.18965
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_085.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_085.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_085.jpg, -0.1067262, 1, 0, 30.18976
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_185.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_185.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_185.jpg, 0, 1, 0, 30.18989
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_286.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_286.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_286.jpg, 0, 1, 0, 30.19022
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_388.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_388.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_388.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_492.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_492.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_492.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_593.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_593.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_593.jpg, 0, 1, 0, 30.19021
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_695.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_695.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_695.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_795.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_795.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_795.jpg, -0.0143112, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_895.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_895.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_895.jpg, -0.114021, 1, 0, 30.18818
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_52_999.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_52_999.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_52_999.jpg, 0, 1, 0, 30.19008
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_101.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_101.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_101.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_205.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_205.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_205.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_308.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_308.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_308.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_408.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_408.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_408.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_511.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_511.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_511.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_614.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_614.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_614.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_717.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_717.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_717.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_821.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_821.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_821.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_53_925.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_53_925.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_53_925.jpg, 0, 1, 0, 30.19033
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_026.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_026.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_026.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_127.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_127.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_127.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_227.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_227.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_227.jpg, -0.0167601, 1, 0, 30.19022
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_328.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_328.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_328.jpg, -0.3079293, 1, 0, 30.16693
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_429.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_429.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_429.jpg, -0.02942193, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_530.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_530.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_530.jpg, 0, 1, 0, 30.18997
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_633.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_633.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_633.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_737.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_737.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_737.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_837.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_837.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_837.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_54_938.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_54_938.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_54_938.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_55_040.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_55_040.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_55_040.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_55_141.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_55_141.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_55_141.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_28_55_241.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_28_55_241.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_28_55_241.jpg, 0, 1, 0, 30.19027
